Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2017-05-19,36.29814273398245,36.44704850933714,34.83235094057258,35.61178970336914,629419600,23.559275488853455,True,True,False,False,False,False,False,False,False
2017-05-26,35.8304885240018,36.039892224279505,35.52103640767351,35.7397575378418,412906000,23.670359802246093,True,True,False,False,False,False,False,False,False
2017-06-02,35.695533892251916,36.167850494384766,35.41633735564272,36.167850494384766,355011600,23.780280413627626,True,True,False,False,False,False,False,False,False
2017-06-09,35.90960654364362,36.291172346658946,33.97382941030841,34.66251754760742,636638800,23.88345470905304,True,True,False,False,False,False,False,False,False
2017-06-16,33.908679382882696,34.31816387661531,33.08504532319612,33.10133361816406,882121600,23.971433448791505,True,True,False,False,False,False,False,False,False
2017-06-23,33.42472929272425,34.23905232761556,33.42472929272425,34.034305572509766,533012000,24.064279203414916,True,True,False,False,False,False,False,False,False
2017-06-30,34.24138052937237,34.49963937125434,33.10365199569099,33.50849151611328,508240800,24.15662573814392,True,True,False,False,False,False,False,False,False
2017-07-07,33.70858030355104,33.80629939195588,33.13389620329537,33.545711517333984,316711600,24.247460660934447,True,True,False,False,False,False,False,False,False
2017-07-14,33.52944140166474,34.7439390629907,33.357267571154246,34.67646408081055,444353600,24.349091844558714,True,True,False,False,False,False,False,False,False
2017-07-21,34.625288415989544,35.30466141629395,34.567122029227185,34.9626579284668,424326400,24.451766633987425,True,True,False,False,False,False,False,False,False
2017-07-28,35.03477708526242,35.828165445859824,34.271632516750024,34.78349304199219,423272400,24.55117807865143,True,True,False,False,False,False,False,False,False
2017-08-04,34.87654628059375,37.168315166628524,34.464731028659195,36.386566162109375,691234000,24.658561668395997,True,True,False,False,False,False,False,False,False
2017-08-11,36.54244322013037,37.65226278763925,36.11835172881983,36.784053802490234,605076400,24.766423287391664,True,True,False,False,False,False,False,False,False
2017-08-18,37.21383835440527,37.95896083174026,36.60653909767741,36.78873062133789,538514000,24.871826553344725,True,True,False,False,False,False,False,False,False
2017-08-25,36.7887141648747,37.54551388813947,36.23046016868421,37.339969635009766,450684800,24.97735146522522,True,True,False,False,False,False,False,False,False
2017-09-01,37.405376953261865,38.5265537103307,37.3563237477863,38.318668365478516,504514800,25.08868511199951,True,True,False,False,False,False,False,False,False
2017-09-08,38.248593524570296,38.3653831231186,37.0293101795624,37.052669525146484,406640800,25.19313789367676,True,True,False,False,False,False,False,False,False
2017-09-15,37.48945474772262,38.2976442532163,36.884483385057884,37.344635009765625,884310000,25.298362770080566,True,True,False,False,False,False,False,False,False
2017-09-22,37.398358642755376,37.489454370623264,35.167675642432414,35.478336334228516,744754000,25.395061864852906,True,True,False,False,False,False,False,False,False
2017-09-29,35.034555677301135,36.139368862313745,34.84068445723726,35.99922561645508,619427200,25.488734941482544,True,True,False,False,False,False,False,False,False
2017-10-06,36.03191730505529,36.319244831829685,35.6114908272669,36.274864196777344,375137200,25.583173027038573,True,True,False,False,False,False,False,False,False
2017-10-13,36.39396337027383,36.905510997192735,36.22813279061998,36.66958999633789,325219200,25.68045252799988,True,True,False,False,False,False,False,False,False
2017-10-20,36.88214573442473,37.57587499323616,36.20945504134664,36.49674987792969,504205200,25.777707633972167,True,True,False,False,False,False,False,False,False
2017-10-27,36.64623131339394,38.21354843194133,36.2678499031223,38.085079193115234,489613200,25.881185941696167,True,True,False,False,False,False,False,False,False
2017-11-03,38.28129600996278,40.703509911112626,38.24158797255487,40.29241180419922,860709600,25.998667459487915,True,True,False,False,False,False,False,False,False
2017-11-10,40.262041878666054,41.1660041809082,40.11021683821548,40.945953369140625,553701600,26.120664796829224,True,True,False,False,False,False,False,False,False
2017-11-17,40.67167556272979,40.90609444205388,39.471462722807395,39.88637161254883,465838800,26.236164255142214,True,True,False,False,False,False,False,False,False
2017-11-24,39.91919257098841,41.140515224167366,39.74806777697502,41.016273498535156,324037200,26.35647494316101,True,True,False,False,False,False,False,False,False
2017-12-01,41.035029836064844,41.04206211702475,39.18545916369933,40.097354888916016,680394000,26.479249687194823,True,True,False,False,False,False,False,False,False
2017-12-08,40.4325853370933,40.46540385175771,39.02136020831757,39.70352554321289,549924400,26.59661043167114,True,True,False,False,False,False,False,False,False
2017-12-15,39.663677931522315,40.82873578264314,39.567565322196295,40.78185272216797,556588800,26.715566453933715,True,True,False,False,False,False,False,False,False
2017-12-22,40.995178564590795,41.53902855507116,40.61306754094667,41.02565002441406,470529600,26.838667964935304,True,True,False,False,False,False,False,False,False
2017-12-29,40.03873664862404,40.2848889284281,39.668368615913096,39.670711517333984,388655200,26.9548401927948,True,True,False,False,False,False,False,False,False
2018-01-05,39.88872294945866,41.11004547206685,39.67774378235682,41.023311614990234,404673600,27.07711953163147,True,True,False,False,False,False,False,False,False
2018-01-12,40.87092971801758,41.57653491672932,40.55446614853844,41.513240814208984,440790000,27.20274646759033,True,True,False,False,False,False,False,False,False
2018-01-19,41.703107914434604,42.218837623766504,41.03972420911403,41.83439254760742,510284800,27.328701734542847,True,True,False,False,False,False,False,False,False
2018-01-26,41.56247192412374,42.064121859004125,39.86528580601339,40.20519256591797,766299200,27.445887908935546,True,True,False,False,False,False,False,False,False
2018-02-02,39.888714248072546,39.888714248072546,37.53046331194743,37.624229431152344,1051968400,27.550956315994263,True,True,False,False,False,False,False,False,False
2018-02-09,37.29604127104793,38.4165631120856,35.3626915731979,36.8149528503418,1270616000,27.653885116577147,True,True,False,False,False,False,False,False,False
2018-02-16,37.3068770612048,41.14819642230458,37.07385489575755,40.58564758300781,901347600,27.77483503341675,True,True,False,False,False,False,False,False,False
2018-02-23,40.49621285724324,41.343555187579625,40.25141558148277,41.308250427246094,544825600,27.892058124542235,True,True,False,False,False,False,False,False,False
2018-03-02,41.50831958675342,42.51336718436975,40.590350053929036,41.47536087036133,808513600,28.00689352989197,True,True,False,False,False,False,False,False,False
2018-03-09,41.23999653672775,42.36743661748297,41.018733171379544,42.362728118896484,559410800,28.12675439834595,True,True,False,False,False,False,False,False,False
2018-03-16,42.43569402993551,43.191238867493816,41.80724568677387,41.901397705078125,621670000,28.242428855895994,True,True,False,False,False,False,False,False,False
2018-03-23,41.73663486391824,41.77193962497624,38.82270050048828,38.82270050048828,690682800,28.340099811553955,True,True,False,False,False,False,False,False,False
2018-03-30,39.55941606646361,41.225871488689315,38.88153372827884,39.49114990234375,634123200,28.438149728775024,True,True,False,False,False,False,False,False,False
2018-04-06,39.22282155150351,41.009321121354404,38.712059121958525,39.632381439208984,657635200,28.534931812286377,True,True,False,False,False,False,False,False,False
2018-04-13,39.98544603069569,41.38827634272129,39.978385078634915,41.127010345458984,511486000,28.640225095748903,True,True,False,False,False,False,False,False,False
2018-04-20,41.19761604965701,42.117939940479125,38.93802215447657,39.006282806396484,676952800,28.7353214263916,True,True,False,False,False,False,False,False,False
2018-04-27,39.26754769569081,39.28873054920499,37.80822524046531,38.20600891113281,648833600,28.8252401638031,True,True,False,False,False,False,False,False,False
2018-05-04,38.16128635814372,43.36777781715899,38.093025710541376,43.2689208984375,1011222800,28.938219995498656,True,True,False,False,False,False,False,False,False
2018-05-11,43.586667491631644,44.90780579194199,43.23125773345237,44.56047058105469,593067600,29.05634943008423,True,True,False,False,False,False,False,False,False
2018-05-18,44.659715369494286,44.78258317264734,43.73584996716356,44.02174377441406,396995200,29.17265365600586,True,True,False,False,False,False,False,False,False
2018-05-25,44.421060511429246,44.81092942832429,43.891798612969254,44.558109283447266,377579600,29.288078050613404,True,True,False,False,False,False,False,False,False
2018-06-01,44.32655244248424,44.95506713561209,43.98157914049399,44.95034408569336,368519600,29.40715647697449,True,True,False,False,False,False,False,False,False
2018-06-08,45.28113270970008,45.88602442997544,44.839284141914064,45.29530715942383,467079200,29.528969707489015,True,True,False,False,False,False,False,False,False
2018-06-15,45.21260238012526,45.57412199581187,44.48248941863624,44.61953353881836,560749200,29.643824701309203,True,True,False,False,False,False,False,False,False
2018-06-22,44.392706257865036,44.709323578860406,43.34597069242239,43.69330978393555,502417600,29.750358753204345,True,True,False,False,False,False,False,False,False
2018-06-29,43.334174819855114,44.25093225589139,42.70330147594937,43.73821258544922,486482000,29.855813722610474,True,True,False,False,False,False,False,False,False
2018-07-06,43.43340527543501,44.52265110570797,43.33889021144508,44.413963317871094,263102000,29.968547163009642,True,True,False,False,False,False,False,False,False
2018-07-13,44.77548491170952,45.328392223058444,44.328918229664474,45.207889556884766,340328800,30.08227849006653,True,True,False,False,False,False,False,False,False
2018-07-20,45.25277871330797,45.51977521113344,44.70460150352695,45.2338752746582,351736000,30.196913080215452,True,True,False,False,False,False,False,False,False
2018-07-27,45.05430725236881,46.301864389737084,44.78967222997966,45.12518310546875,377988800,30.311236171722413,True,True,False,False,False,False,False,False,False
2018-08-03,45.34256342557714,49.32157132340844,44.673887814697736,49.14435958862305,896758400,30.446903524398802,True,True,False,False,False,False,False,False,False
2018-08-10,49.14670098671602,49.57989220419106,48.32444812964864,49.20762634277344,486568400,30.581660928726198,True,True,False,False,False,False,False,False,False
2018-08-17,49.62969714374494,51.67831748704918,49.247948332770804,51.5905876159668,557495600,30.731713695526125,True,True,False,False,False,False,False,False,False
2018-08-24,51.71388997413222,51.96996656839502,50.70379398713835,51.253902435302734,451300800,30.871742172241213,True,True,False,False,False,False,False,False,False
2018-08-31,51.4886294633127,54.26758323195385,51.29420041055439,53.973567962646484,650762400,31.022297792434692,True,True,False,False,False,False,False,False,False
2018-09-07,54.15851230733975,54.45726920533211,52.332757847190166,52.472652435302734,530531600,31.163710889816283,True,True,False,False,False,False,False,False,False
2018-09-14,52.38966213005324,54.1442761260315,51.32740611850492,53.07490921020508,792999600,31.30239896774292,True,True,False,False,False,False,False,False,False
2018-09-21,52.674204476684245,52.863893990472384,51.04999475620768,51.60956954956055,874984400,31.43121953010559,True,True,False,False,False,False,False,False,False
2018-09-28,51.410399362573116,53.691400844636,51.365347701921,53.52542495727539,517372400,31.566889886856078,True,True,False,False,False,False,False,False,False
2018-10-05,54.04943704999607,55.35828669549664,52.30192681160914,53.18160629272461,570665200,31.70520160675049,True,True,False,False,False,False,False,False,False
2018-10-12,52.688426583123054,53.888204396023134,50.3433868882029,52.66470718383789,768031200,31.846776065826415,True,True,False,False,False,False,False,False,False
2018-10-19,52.43945535328062,52.87336644786293,50.50462711714634,52.000797271728516,594081600,31.982756443023682,True,True,False,False,False,False,False,False,False
2018-10-26,52.114611669502295,53.16738853808366,50.426384046082546,51.2870979309082,742398400,32.11271625518799,True,True,False,False,False,False,False,False,False
2018-11-02,51.97234103273381,52.72398746980492,48.709695954834366,49.19577407836914,1082425200,32.23738987922668,True,True,False,False,False,False,False,False,False
2018-11-09,48.44175885419559,49.995586840212916,46.98826784160361,48.65122604370117,764797600,32.35636721611023,True,True,False,False,False,False,False,False,False
2018-11-16,47.34970825433935,47.551957204167856,44.23986013584267,46.04818344116211,968906000,32.46900875091553,True,True,False,False,False,False,False,False,False
2018-11-23,45.20827372655078,45.374829798360686,40.949183352549376,40.994388580322266,657994800,32.54862566947937,True,True,False,False,False,False,False,False,False
2018-11-30,41.45835684958667,43.49512804374727,40.51136011786917,42.49101638793945,854999600,32.63108783721924,True,True,False,False,False,False,False,False,False
2018-12-07,43.89009585984467,44.00430521540804,40.045001120527225,40.0902099609375,670107200,32.69906135559082,True,True,False,False,False,False,False,False,False
2018-12-14,39.2598144779632,41.061007188033315,38.86245800347028,39.37401580810547,870150800,32.754375505447385,True,True,False,False,False,False,False,False,False
2018-12-21,39.36688049224076,40.05690355629538,35.602695804507725,35.86442565917969,1150777200,32.78944605827331,True,True,False,False,False,False,False,False,False
2018-12-28,35.250550449965445,37.71797638628019,34.87936735913485,37.173095703125,764640800,32.83221839904785,True,True,False,False,False,False,False,False,False
2019-01-04,37.720352595634594,37.917841789878466,33.78723819464029,35.2767219543457,887850000,32.86758074760437,True,True,True,True,True,False,False,False,True
2019-01-11,35.381425181114466,36.76859456375998,34.71519720185537,36.23561477661133,814824400,32.91109045982361,True,True,False,False,False,False,False,False,False
2019-01-18,35.892987649413605,37.56568283518738,35.505147127305,37.31346893310547,621168000,32.95741631507874,True,True,False,False,False,False,False,False,False
2019-01-25,37.215921149758586,37.62517569702941,36.095228081853584,37.53713607788086,450006400,33.007812385559085,True,True,False,False,False,False,False,False,False
2019-02-01,37.068388428724006,40.211561172854836,36.56158256098487,39.62147903442383,809187200,33.066324377059935,True,True,False,False,False,False,False,False,False
2019-02-08,39.83324334442914,41.77482089204486,39.80231021008978,40.720951080322266,605593600,33.12835094451904,True,True,False,False,False,False,False,False,False
2019-02-15,40.87389005294555,41.215590783031466,40.44376362488432,40.72334671020508,448918400,33.193007183074954,True,True,False,False,False,False,False,False,False
2019-02-22,40.553696116368684,41.416325336390706,40.5011248931251,41.332698822021484,325000400,33.254550247192384,True,True,False,False,False,False,False,False,False
2019-03-01,41.617060030029634,42.02567748260441,41.27534486960349,41.81061553955078,483522400,33.31996441841125,True,True,False,False,False,False,False,False,False
2019-03-08,41.98265120351724,42.47490550245711,40.503509141947944,41.318359375,467119200,33.383804960250856,True,True,False,False,False,False,False,False,False
2019-03-15,41.93485620103842,44.76413630754834,41.90140213477042,44.47499465942383,632534000,33.46214238166809,True,True,False,False,False,False,False,False,False
2019-03-22,44.39853127348104,47.23975050159048,44.14284449562121,45.6530647277832,729373200,33.542153148651124,True,True,False,False,False,False,False,False,False
2019-03-29,45.7629873079454,46.09035099490337,44.10699323759352,45.39021682739258,671354400,33.62337763786316,True,True,False,False,False,False,False,False,False
2019-04-05,45.794060752866976,47.09876839535696,45.01505643761168,47.07487106323242,446161600,33.71484866142273,True,True,False,False,False,False,False,False,False
2019-04-12,46.9362695439554,48.472781139280634,46.88609720701765,47.521724700927734,528026800,33.8102094078064,True,True,False,False,False,False,False,False,False
2019-04-19,47.45242441032009,48.783426834035396,47.31621618584424,48.71413040161133,385342400,33.912169761657715,True,True,False,False,False,False,False,False,False
2019-04-26,48.468000313778205,49.81811681526818,48.29833914079749,48.819271087646484,389981600,34.01448802947998,True,True,False,False,False,False,False,False,False
2019-05-03,48.843158131769954,51.45019836505876,47.57906069237761,50.5994987487793,745822400,34.126054229736326,True,True,False,False,False,False,False,False,False
2019-05-10,48.81687756775932,49.90414052341222,46.241457043103,47.299320220947266,694654400,34.22465414047241,True,True,False,False,False,False,False,False,False
2019-05-17,45.02767625266252,46.16949808957643,43.861864488539425,45.33712387084961,745662000,34.30635144233704,True,True,False,False,False,False,False,False,False
2019-05-24,44.022591087067156,45.0972387970972,42.652875463537775,42.931148529052734,627880400,34.38174587249756,True,True,False,False,False,False,False,False,False
2019-05-31,42.919144851959835,43.31974229243036,41.97640708946784,41.99559783935547,418765600,34.45604194641113,True,True,False,False,False,False,False,False,False
2019-06-07,42.12274047568568,46.037562795872695,40.84418537283394,45.61297607421875,617392800,34.55430532455444,True,True,False,False,False,False,False,False,False
2019-06-14,46.01117690391253,47.20577475889717,45.6489667559537,46.23427200317383,447372400,34.655180807113645,True,True,False,False,False,False,False,False,False
2019-06-21,46.27264655043855,48.179675591890245,46.09753594726315,47.68312454223633,526635600,34.774761543273925,True,True,False,False,False,False,False,False,False
2019-06-28,47.62556133183534,48.35240823725896,46.84595842588504,47.47683334350586,469474000,34.884849872589115,True,True,False,False,False,False,False,False,False
2019-07-05,48.73621326057921,49.194377093814204,48.13171718956926,48.990478515625,291262800,35.00702345848084,True,True,False,False,False,False,False,False,False
2019-07-12,48.170097418814755,49.0288451427419,47.59438933055346,48.76738357543945,406402800,35.12253085136413,True,True,False,False,False,False,False,False,False
2019-07-19,48.95689612482575,49.53500011636719,48.54190147109845,48.59707260131836,349566400,35.238040599822995,True,True,False,False,False,False,False,False,False
2019-07-26,48.85134451082072,50.30981530335246,48.841750963766714,49.83245849609375,348612800,35.35831153869629,True,True,False,False,False,False,False,False,False
2019-08-02,50.005168274295485,53.102001428275486,48.36679488202588,48.94010543823242,879082000,35.47898603439331,True,True,False,False,False,False,False,False,False
2019-08-09,47.493632157235574,48.82265398058782,46.195886226790655,48.39645767211914,692845600,35.59498717308045,True,True,False,False,False,False,False,False,False
2019-08-16,48.0665636664717,51.08126765927399,47.953391919398044,49.723209381103516,644382400,35.7188355922699,True,True,False,False,False,False,False,False,False
2019-08-23,50.71526404718342,51.63508911376229,48.3988585651663,48.79375457763672,567620000,35.82900276184082,True,True,False,False,False,False,False,False,False
2019-08-30,49.56911461514936,50.67432263613486,48.957494677651994,50.2625732421875,439958400,35.94604207038879,True,True,False,False,False,False,False,False,False
2019-09-06,49.70634307075737,51.63026985489595,49.17419853097585,51.3509521484375,329948400,36.066188173294066,True,True,False,False,False,False,False,False,False
2019-09-13,51.73140893143098,54.51974683219561,50.82363176396849,52.67289352416992,701467600,36.20278397560119,True,True,False,False,False,False,False,False,False
2019-09-20,52.42728016772022,53.87924618892398,52.364672449316515,52.427276611328125,569162000,36.330297746658324,True,True,False,False,False,False,False,False,False
2019-09-27,52.72104924226958,53.573453700774465,52.28521520368025,52.689754486083984,465780800,36.460805292129514,True,True,False,False,False,False,False,False,False
2019-10-04,53.19058526881853,54.953179424877604,51.80123546710099,54.66181564331055,634486800,36.59979642868042,True,True,False,False,False,False,False,False,False
2019-10-11,54.48363967592858,57.2214188925984,54.016502298134355,56.87709045410156,588705600,36.75646532058716,True,True,False,False,False,False,False,False,False
2019-10-18,56.56166768093741,57.33942337596301,56.15231576645595,56.92525100708008,422709600,36.92144335746765,True,True,False,False,False,False,False,False,False
2019-10-25,57.19252621915649,59.41020155520193,57.14436888293073,59.37408447265625,388122000,37.096408672332764,True,True,False,False,False,False,False,False,False
2019-11-01,59.57635207933633,61.625470989989275,57.12992415330036,61.5989875793457,654221600,37.285624265670776,True,True,False,False,False,False,False,False,False
2019-11-08,61.962575744593835,62.899725365413424,61.49062975140166,62.827274322509766,423960800,37.490347366333005,True,True,False,False,False,False,False,False,False
2019-11-15,62.38289069307961,64.18939792465517,62.378063079785434,64.1845703125,461333600,37.70166505813599,True,True,False,False,False,False,False,False,False
2019-11-22,64.19423749036015,64.72555427926248,62.89006057798025,63.223350524902344,455825200,37.90333567619324,True,True,False,False,False,False,False,False,False
2019-11-29,63.447961919025765,64.72556092964365,63.39722946235417,64.54442596435547,301081200,38.11621567726135,True,True,False,False,False,False,False,False,False
2019-12-06,64.54925187400944,65.45009920383288,61.89743127928363,65.38005828857422,456599200,38.33644457817078,True,True,False,False,False,False,False,False,False
2019-12-13,65.20856383200699,66.48860283714761,63.979262531621714,66.45237731933594,568117600,38.56206910133362,True,True,False,False,False,False,False,False,False
2019-12-20,66.89918032393605,68.26372755491401,66.8943527115529,67.48847198486328,732720000,38.7905482673645,True,True,False,False,False,False,False,False,False
2019-12-27,67.75171612929323,70.99765308437338,67.71307312233479,69.99053955078125,386438000,39.03055068016052,True,True,False,False,False,False,False,False,False
2020-01-03,69.90843566014871,72.59887623049032,68.88442165735184,71.83329010009766,526723200,39.27284604072571,True,True,False,False,False,False,False,False,False
2020-01-10,70.95418800651902,75.51396965111952,70.7030121336898,74.94882202148438,670091600,39.53156994819641,True,True,False,False,False,False,False,False,False
2020-01-17,75.26518124809662,76.97993392443253,74.76041540138982,76.97752380371094,652055600,39.796284914016724,True,True,False,False,False,False,False,False,False
2020-01-24,76.6056010131108,78.08846175763553,76.23366779231166,76.87606811523438,463685200,40.060776224136355,True,True,False,False,False,False,False,False,False
2020-01-31,74.8836004716033,79.18011893979981,73.63256355928529,74.75077056884766,866734800,40.3097397518158,True,True,False,False,False,False,False,False,False
2020-02-07,73.49249228699044,78.54495899553537,72.99014787932889,77.47492980957031,652341200,40.5738330078125,True,True,False,False,False,False,False,False,False
2020-02-14,76.05872699723375,79.21552479911539,75.97884171109904,78.6659927368164,492263600,40.84253149986267,True,True,False,False,False,False,False,False,False
2020-02-21,76.34441024461779,78.59335295390206,75.16783878997336,75.78515625,476635200,41.10155689239502,True,True,False,False,False,False,False,False,False
2020-02-28,71.9626330750162,73.63786746473984,62.06371796292895,66.17676544189453,1398039200,41.32608701705933,True,True,False,False,False,False,False,False,False
2020-03-06,68.33617091013136,73.59427823904339,67.2322571583197,69.97025299072266,1293800800,41.57010134696961,True,True,False,False,False,False,False,False,False
2020-03-13,63.85028205426159,69.34325431741347,60.03744172378647,67.29277801513672,1616839600,41.80323950767517,True,True,False,False,False,False,False,False,False
2020-03-20,58.572824040441446,62.719762997738265,55.195714466288855,55.49590301513672,1620263600,41.972028408050534,True,True,False,False,False,False,False,False,False
2020-03-27,55.215078862447456,62.62291771666115,51.470001124172114,59.97450256347656,1384190000,42.15735456466675,True,True,False,False,False,False,False,False,False
2020-04-03,60.700756687792804,63.54527367451045,57.35026648104466,58.44208526611328,837010800,42.33779242515564,True,True,False,False,False,False,False,False,False
2020-04-10,60.7394826329803,65.77488676591214,60.3715139261483,64.87674713134766,735437600,42.5493648147583,True,True,False,False,False,False,False,False,False
2020-04-17,64.95422341312944,69.78143541250135,64.35384627795469,68.46204376220703,829547200,42.78285882949829,True,True,False,False,False,False,False,False,False
2020-04-24,67.28793327913718,68.51289750296907,64.25701512989387,68.50321197509766,678844800,43.018761739730834,True,True,False,False,False,False,False,False,False
2020-05-01,68.21997103964695,72.3838593560598,67.34844305638214,69.97994232177734,790054000,43.25920605659485,True,True,False,False,False,False,False,False,False
2020-05-08,70.00414724151751,75.33489761770407,69.31419932975179,75.281494140625,672706400,43.525256366729735,True,True,False,False,False,False,False,False,False
2020-05-15,74.78874828363153,77.60211024550932,72.87351305431154,74.69407653808594,834147600,43.78597252845764,True,True,False,False,False,False,False,False,False
2020-05-22,76.01944652197729,77.89342158394717,75.3276309672179,77.40794372558594,532904800,44.06039496421814,True,True,False,False,False,False,False,False,False
2020-05-29,78.52697291852887,78.70659948141834,76.00003613296077,77.17732238769531,525560400,44.32732915878296,True,True,False,False,False,False,False,False,False
2020-06-05,77.13119166186011,80.5295880347895,77.00010904163223,80.46890258789062,497736000,44.60632403373718,True,True,False,False,False,False,False,False,False
2020-06-12,80.16546503775984,86.11749956722853,79.45423346951993,82.24089813232422,811826800,44.89337552070618,True,True,False,False,False,False,False,False,False
2020-06-19,80.89370801041294,86.5520000635857,80.73106773858638,84.89164733886719,779940400,45.19232655525207,True,True,False,False,False,False,False,False,False
2020-06-26,85.28490176382967,90.39219373833417,85.23878022993338,85.84078216552734,883003200,45.49880055427551,True,True,False,False,False,False,False,False,False
2020-07-03,85.74854264287053,89.92853837615466,85.27034099055639,88.38469696044922,495648000,45.817087497711185,True,True,False,False,False,False,False,False,False
2020-07-10,89.81445847482968,93.52111790635368,89.78290085821105,93.13516235351562,564072000,46.16440596580505,True,True,False,False,False,False,False,False,False
2020-07-17,94.4410996810769,97.05300314383706,91.15197107556455,93.53084564208984,718600800,46.50017203330994,True,True,False,False,False,False,False,False,False
2020-07-24,93.61821352696963,96.36848331726704,86.55685253817205,89.92610931396484,665196000,46.82045071601868,True,True,False,False,False,False,False,False,False
2020-07-31,90.98934105986477,103.32546361824967,90.54025303327292,103.17496490478516,847635600,47.20658349990845,True,True,False,False,False,False,False,False,False
2020-08-07,105.05865083451154,111.09077637005811,104.76008315372526,108.08113098144531,1003474000,47.616087970733645,True,True,False,False,False,False,False,False,False
2020-08-14,109.52801468909898,112.87660092461535,106.13079507349751,111.7725601196289,941551200,48.039952487945556,True,True,False,False,False,False,False,False,False
2020-08-21,112.89605718665909,121.46084583474001,110.85335133570575,120.97692108154297,835695200,48.51102087020874,True,True,False,False,False,False,False,False,False
2020-08-28,125.18632749798864,125.27144919995426,119.6953532443396,121.40247344970703,1063638000,48.987522249221804,True,True,False,False,False,False,False,False,False
2020-09-04,124.0993334865447,134.21559397124165,107.86466781430556,117.6599349975586,1167976600,49.45027019500733,True,True,False,False,False,False,False,False,False
2020-09-11,110.84119577898701,117.21250764939418,106.99896880558559,108.94440460205078,771441800,49.86991340637207,True,True,False,False,False,False,False,False,False
2020-09-18,111.59019158497078,115.5880598889027,103.19562493954624,103.92516326904297,944587000,50.26258011817932,True,True,False,False,False,False,False,False,False
2020-09-25,101.68790998043804,109.7809392501185,100.28719410755745,109.21675109863281,847212600,50.679709157943726,True,True,False,False,False,False,False,False,False
2020-10-02,111.8722854078883,114.50834184995564,109.15839180363562,109.93656158447266,640562200,51.102617483139035,True,True,False,False,False,False,False,False,False
2020-10-09,110.80229665236467,113.80798131062522,109.18756954507073,113.77880096435547,548575100,51.540065097808835,True,True,False,False,False,False,False,False,False
2020-10-16,116.78451886199376,121.96907978641414,114.92660067544894,115.77286529541016,881222300,51.985152893066406,True,True,False,False,False,False,False,False,False
2020-10-23,116.68722375774855,117.1346730450766,111.16219112016253,111.90145874023438,519569600,52.41024922370911,True,True,False,False,False,False,False,False,False
2020-10-30,110.89955881245987,114.08034029540528,104.78116272521534,105.89006042480469,684467100,52.8060960483551,True,True,False,False,False,False,False,False,False
2020-11-06,106.13323338437135,116.3564924386585,104.39206773628062,115.65106964111328,609571800,53.248336982727054,True,True,False,False,False,False,False,False,False
2020-11-13,117.41470327709126,118.86655105350619,111.2078169609619,116.2064437866211,589577900,53.692051277160644,True,True,False,False,False,False,False,False,False
2020-11-20,115.87516223258528,117.89216151069154,113.8191942363378,114.33560943603516,389493400,54.125304012298585,True,True,False,False,False,False,False,False,False
2020-11-27,114.17973844528015,114.60847512000458,109.70724035208704,113.60482788085938,365024000,54.55265340805054,True,True,False,False,False,False,False,False,False
2020-12-04,113.97510085734369,120.61071764794492,113.8191939296174,119.11988830566406,543370600,54.999353342056274,True,True,False,False,False,False,False,False,False
2020-12-11,119.17837974557071,122.72517888074941,117.07367661772612,119.27581024169922,452278700,55.442665328979494,True,True,False,False,False,False,False,False,False
2020-12-18,119.46095361716566,126.2622355061444,118.42809618847487,123.41699981689453,621538100,55.90251251220703,True,True,False,False,False,False,False,False,False
2020-12-25,121.8189749541549,130.96856222026736,120.28917365326492,128.59103393554688,433310200,56.38714082717895,True,True,False,False,False,False,False,False,False
2021-01-01,130.5593044830477,135.236393246922,128.34748270847834,129.2926483154297,441102200,56.871662578582765,True,True,False,False,False,False,False,False,False
2021-01-08,130.10136410422703,130.18905617994074,123.1441522185317,128.6689910888672,610791200,57.35380748748779,True,True,False,False,False,False,False,False,False
2021-01-15,125.88221147258122,128.08436335121425,123.61188183396051,123.88470458984375,482792700,57.81104619979858,True,True,False,False,False,False,False,False,False
2021-01-22,124.50831458189415,136.26927444924834,123.68982554382202,135.50924682617188,429687100,58.325654621124265,True,True,False,False,False,False,False,False,False
2021-01-29,139.40681893054085,141.3750878076961,126.8761209359315,128.58131408691406,716991000,58.80212453842163,True,True,False,False,False,False,False,False,False
2021-02-05,130.32546101984542,134.10157011842293,127.5776572470742,133.45750427246094,439303000,59.303346118927,True,True,False,False,False,False,False,False,False
2021-02-12,132.7451425942424,134.55046970081816,130.4616651531689,132.10108947753906,345543100,59.80043867111206,True,True,False,False,False,False,False,False,False
2021-02-19,132.21818684146174,132.72561913740805,124.33333387097746,126.73387145996094,363020300,60.269281730651855,True,True,False,False,False,False,False,False,False
2021-02-26,124.91881659012454,126.5875301611266,115.53112373320839,118.33181762695312,685989200,60.694515743255614,True,True,False,False,False,False,False,False,False
2021-03-05,120.76169636502549,125.61166793035277,114.73091692483256,118.48794555664062,663456700,61.11437856674194,True,True,False,False,False,False,False,False,False
2021-03-12,118.0097916939266,120.23473053231106,113.40376871001352,118.10736846923828,586977300,61.523319969177244,True,True,False,False,False,False,False,False,False
2021-03-19,118.47819524715763,124.14788454004912,116.78996416261775,117.09247589111328,626343500,61.930723400115966,True,True,False,False,False,False,False,False,False
