Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2004-02-20,16.49723522364725,16.73802283752432,16.318194097878454,16.404621124267578,213474200,17.801022973060608,False,False,False,False,False,False,False,False,False
2004-02-27,16.503415761491652,16.663938733521487,16.26879621759663,16.37993049621582,294828200,17.776205248832703,False,False,False,False,False,False,False,False,False
2004-03-05,16.441670183473246,16.497237320985306,16.176183513972976,16.268795013427734,277115000,17.748728108406066,False,False,False,False,False,False,False,False,False
2004-03-12,16.244095878320252,16.268792903034672,15.478504798054692,15.669905662536621,380308700,17.72179461479187,False,False,False,False,False,False,False,False,False
2004-03-19,15.620511066061617,15.71930216027793,15.163623812453501,15.206842422485352,400043100,17.698283348083496,False,False,False,False,False,False,False,False,False
2004-03-26,15.114233632739342,15.750164049463105,14.82405064409138,15.45380687713623,464149000,17.68155309200287,False,False,False,False,False,False,False,False,False
2004-04-02,15.589641732698535,15.990955014093572,15.34267676014598,15.960084915161133,348520900,17.659895529747008,False,False,False,False,False,False,False,False,False
2004-04-09,15.935385499321022,16.040345468585365,15.6513819266168,15.731640815734863,211355800,17.633270711898803,False,False,False,False,False,False,False,False,False
2004-04-16,15.731652158986037,15.910689021327695,15.497031528974727,15.534073829650879,282363400,17.599920592308045,False,False,False,False,False,False,False,False,False
2004-04-23,15.48468131249634,17.11464449756504,15.472332799118485,17.003511428833008,511223400,17.566076397895813,False,False,False,False,False,False,False,False,False
2004-04-30,16.94795543829418,17.009695680050015,16.02800696048517,16.132966995239258,386909500,17.52434135913849,False,False,False,False,False,False,False,False,False
2004-05-07,16.170009256993442,16.42314297468243,15.898354014772702,15.916876792907715,304238400,17.4784658241272,False,False,False,False,False,False,False,False,False
2004-05-14,15.824255376091854,16.17000613508858,15.700773624156044,15.966266632080078,294321000,17.437522964477537,False,False,False,False,False,False,False,False,False
2004-05-21,15.725468413387125,16.21940590754997,15.694598313493685,15.984781265258789,283260200,17.40680891036987,False,False,False,False,False,False,False,False,False
2004-05-28,16.083571646758653,16.26879012496152,15.805733286959269,16.194700241088867,259637300,17.38116065979004,False,False,False,False,False,False,False,False,False
2004-06-04,16.132962340781276,16.225579691142954,15.966259676359988,16.02182388305664,197137900,17.35550868034363,False,False,False,False,False,False,False,False,False
2004-06-11,16.065045312798254,16.54045138494665,16.034174035454154,16.52810287475586,222161000,17.327319946289062,False,False,False,False,False,False,False,False,False
2004-06-18,16.392275557472423,17.59622590542713,16.37992822193293,17.50361442565918,488638200,17.306208143234254,False,False,False,False,False,False,False,False,False
2004-06-25,17.42335027960646,17.695011640862123,17.17021714441122,17.639453887939453,411012400,17.28634927749634,False,True,False,False,False,False,False,False,False
2004-07-02,17.657971141713364,17.806145890131194,17.392483978131317,17.639453887939453,331071700,17.267159786224365,False,True,False,False,False,False,False,False,False
2004-07-09,17.485096361403777,17.491270618731434,17.00968898098293,17.201078414916992,244789000,17.24711720466614,False,True,False,False,False,False,False,False,False
2004-07-16,17.083781970062386,17.509793882102272,16.82446822244683,16.966472625732422,289853700,17.23374277114868,False,False,False,False,False,False,False,False,False
2004-07-23,17.05290707308504,18.454435737293938,17.040558559786714,17.306039810180664,572896600,17.22350061416626,False,False,False,False,False,False,False,False,False
2004-07-30,17.509791959401078,17.78761733556898,17.36778659733226,17.590045928955078,327776100,17.219172840118407,False,True,False,False,False,False,False,False,False
2004-08-06,17.454222949794747,17.627097411782096,16.707153152660922,16.756546020507812,283695500,17.21794502258301,False,True,False,False,False,False,False,False,False
2004-08-13,16.83064097536038,17.133181137642662,16.583672410501055,16.682464599609375,256220400,17.219119911193847,True,False,False,False,False,False,False,False,False
2004-08-20,16.688640742772293,16.978825303807447,16.60220371113926,16.793596267700195,262858700,17.203351154327393,False,False,False,False,False,False,False,False,False
2004-08-27,16.8864878042978,17.13417825065835,16.77502565148895,17.00413703918457,202634400,17.184810047149657,False,False,False,False,False,False,False,False,False
2004-09-03,16.905054092407227,17.14036408649872,16.626400055488535,16.78740119934082,225629900,17.164324703216554,False,False,False,False,False,False,False,False,False
2004-09-10,16.89886504060515,17.035091923084437,16.805978710764446,17.022706985473633,207740700,17.14635461807251,False,False,False,False,False,False,False,False,False
2004-09-17,17.04747769379734,17.072246389136726,16.55828326409779,17.035093307495117,257999400,17.125864601135255,False,False,False,False,False,False,False,False,False
2004-09-24,16.991747203427302,17.17751999285788,16.762633914966194,16.898866653442383,295812600,17.10335470199585,False,False,False,False,False,False,False,False,False
2004-10-01,16.824552013584018,17.53666846898634,16.744051383671096,17.493322372436523,308918800,17.10418518066406,True,False,False,False,False,False,False,False,False
2004-10-08,17.610986628658498,17.703866359218345,17.31994194889071,17.332326889038086,264991600,17.10755753517151,True,True,False,False,False,True,False,False,False
2004-10-15,17.462362861750854,17.50570760051547,17.214670181274414,17.332326889038086,241981800,17.11896236896515,True,True,False,False,False,False,True,False,False
2004-10-22,17.38186605398872,17.889636170617372,17.078445477359317,17.177522659301758,373356600,17.13380068778992,True,True,False,False,False,False,True,True,False
2004-10-29,17.134177312075334,17.672905121116052,17.059868831722834,17.319944381713867,353958400,17.15403673171997,True,True,False,False,False,False,False,True,False
2004-11-05,17.437592462016603,18.180673955105643,17.313745451536203,18.14971160888672,425220100,17.16962411403656,True,True,False,False,False,False,False,False,False
2004-11-12,18.069214328134315,18.7008331952853,18.038251977704824,18.558408737182617,546928700,17.180561242103575,True,True,True,False,False,False,False,False,True
2004-11-19,18.868978770581045,18.979404290232313,18.523908570756596,18.53771209716797,376879800,17.179919953346253,False,True,False,False,False,False,False,False,False
2004-11-26,18.461788971373664,18.510103567070086,18.013185016652944,18.35826873779297,247338400,17.173791432380675,False,True,False,False,False,False,False,False,False
2004-12-03,18.38587008282828,18.93799461669975,18.36516611618292,18.793060302734375,415516000,17.174713740348817,True,True,False,False,False,False,False,False,False
2004-12-10,18.70333551326238,18.937990009162682,18.572216894631318,18.68953514099121,416563600,17.177700247764587,True,True,False,False,False,False,False,False,False
2004-12-17,18.70333813038204,18.910390924000353,18.496286850338716,18.606712341308594,543141500,17.18304575443268,True,True,False,False,False,False,False,False,False
2004-12-24,18.641230341179615,18.75165828691947,18.48249126335319,18.6412296295166,309652700,17.189424481391907,True,True,False,False,False,False,False,False,False
2004-12-31,18.64122730059425,18.703341824372927,18.413480083344695,18.441085815429688,261944200,17.194898114204406,True,True,False,False,False,False,False,False,False
2005-01-07,18.496290907193032,18.70334931241078,18.37206485892821,18.406572341918945,392522300,17.200199179649353,True,True,False,False,False,False,False,False,False
2005-01-14,18.35826276256532,18.537704584057362,17.97177430611278,18.026987075805664,390071600,17.206853613853454,True,True,True,False,False,False,False,False,True
2005-01-21,17.964874174369292,18.18572527316711,17.695704442245965,17.702606201171875,262141600,17.20882612705231,True,True,False,True,True,False,False,False,False
2005-01-28,17.778531853202818,18.392762692925793,17.695712026969662,18.068387985229492,405236700,17.215496315956116,True,True,False,False,False,False,False,False,False
2005-02-04,18.185714472782553,18.303041713886014,18.013175241017876,18.165019989013672,332545200,17.22035463809967,True,True,False,False,False,False,False,False,False
2005-02-11,18.13050826635144,18.178822353863367,17.813043957478136,17.92346954345703,352614200,17.214836735725402,False,True,False,False,False,False,False,False,False
2005-02-18,17.89585420744684,18.05490437673302,17.58414709341876,17.639530181884766,336868100,17.197464480400086,False,True,False,False,False,False,False,False,False
2005-02-25,17.48030346877399,17.646452729430695,17.41107480387458,17.480308532714844,327812600,17.182172541618346,False,True,False,False,False,False,False,False,False
2005-03-04,17.459540081045557,17.63953926454294,17.397232639701016,17.424924850463867,322103600,17.161049761772155,False,True,False,False,False,False,False,False,False
2005-03-11,17.424925916712777,17.854145966740383,17.348770105767688,17.369539260864258,316021800,17.141715588569642,False,True,False,False,False,False,False,False,False
2005-03-18,17.362621265490798,17.473385735314555,16.80879338883935,16.829561233520508,408338500,17.121685767173766,False,True,False,False,False,False,False,False,False
2005-03-25,16.857255443681787,16.940326188723567,16.5872508689569,16.808792114257812,331673700,17.097237524986266,False,False,False,False,False,False,False,False,False
2005-04-01,16.891869402528386,16.940329473088777,16.490331578881207,16.69801902770996,310621300,17.073107533454895,False,False,False,False,False,False,False,False,False
2005-04-08,16.69109973864959,17.480306816981642,16.57341047456131,17.265697479248047,339174000,17.047455439567567,False,False,False,False,False,False,False,False,False
2005-04-15,17.328006826973734,17.618767082269443,16.898785256344862,16.933399200439453,343244900,17.02805194377899,False,True,False,False,False,False,False,False,False
2005-04-22,16.926472902686143,17.57723434000445,16.822633081127908,17.293399810791016,407295900,17.009209179878233,False,False,False,False,False,False,False,False,False
2005-04-29,17.355702795540303,17.514923095703125,16.91955819249623,17.514923095703125,365919300,16.985093960762025,False,True,False,False,False,False,False,False,False
2005-05-06,17.46645736694336,17.639534828490294,17.272617223062344,17.45953941345215,332793600,16.971319947242737,False,True,False,False,False,False,False,False,False
2005-05-13,17.466464430340555,17.57030620058959,17.05801179704879,17.514923095703125,335315800,16.949744486808775,False,True,False,False,False,False,False,False,False
2005-05-20,17.521873821622147,18.091352583885037,17.49409508254115,17.876054763793945,278308200,16.933279471397398,False,True,False,False,False,False,False,False,False
2005-05-27,17.87605217396838,18.119122263201135,17.709383265363172,18.10523223876953,278015000,16.923636622428894,False,True,False,False,False,False,False,False,False
